@DATA SEED       4096
@T   16328456 l 0
@T   16328716 c 0
@T   16341272 c 1
@T   16341737 l 1
@T   16341810 l 0
@T   16342070 c 0
@T   16353987 c 1
@T   16354452 l 1
@T   16354525 l 0
@T   16354785 c 0
@T   16367251 c 1
@T   16367716 l 1
@T   16367789 l 0
@T   16368049 c 0
@T   16380495 c 1
@T   16380960 l 1
@T   16381033 l 0
@T   16381293 c 0
@T   16393746 c 1
@T   16394211 l 1
@T   16394284 l 0
@T   16394544 c 0
@T   16407007 c 1
@T   16407472 l 1
@T   16407545 l 0
@T   16407805 c 0
@T   16420384 c 1
@T   16420849 l 1
@T   16420922 l 0
@T   16421182 c 0
@T   16433620 c 1
@T   16434085 l 1
@T   16434158 l 0
@T   16434418 c 0
@T   16446843 c 1
@T   16447308 l 1
@T   16447381 l 0
@T   16447641 c 0
@T   16460129 c 1
@T   16460594 l 1
@T   16460667 l 0
@T   16460927 c 0
@T   16473081 c 1
@T   16473546 l 1
@T   16473619 l 0
@T   16473879 c 0
@T   16486244 c 1
@T   16486709 l 1
@T   16486782 l 0
@T   16487042 c 0
@T   16499487 c 1
@T   16499952 l 1
@T   16500025 l 0
@T   16500285 c 0
@T   16512525 c 1
@T   16512990 l 1
@T   16513063 l 0
@T   16513323 c 0
@T   16525785 c 1
@T   16526250 l 1
@T   16526323 l 0
@T   16526583 c 0
@T   16538948 c 1
@T   16539413 l 1
@T   16539486 l 0
@T   16539746 c 0
@T   16552002 c 1
@T   16552467 l 1
@T   16552540 l 0
@T   16552800 c 0
@T   16565153 c 1
@T   16565618 l 1
@T   16565691 l 0
@T   16565951 c 0
@T   16578100 c 1
@T   16578565 l 1
@T   16578638 l 0
@T   16578898 c 0
@T   16591367 c 1
@T   16591832 l 1
@T   16591905 l 0
@T   16592165 c 0
@T   16604578 c 1
@T   16605043 l 1
@T   16605116 l 0
@T   16605376 c 0
@T   16617792 c 1
@T   16618257 l 1
@T   16618330 l 0
@T   16618590 c 0
@T   16630978 c 1
@T   16631443 l 1
@T   16631516 l 0
@T   16631776 c 0
@T   16644081 c 1
@T   16644546 l 1
@T   16644619 l 0
@T   16644879 c 0
@T   16657392 c 1
@T   16657857 l 1
@T   16657930 l 0
@T   16658190 c 0
@T   16670567 c 1
@T   16671032 l 1
@T   16671105 l 0
@T   16671365 c 0
@T   16683818 c 1
@T   16684283 l 1
@T   16684356 l 0
@T   16684616 c 0
@T   16697006 c 1
@T   16697471 l 1
@T   16697544 l 0
@T   16697804 c 0
@T   16710169 c 1
@T   16710634 l 1
@T   16710707 m 0
@T   16710757 m 1
@T   16710780 k 1
@T   16710803 n 0
@T   16711668 n 1
@T   16711691 g 1
@T   16711764 g 0
@T   16711787 h 0
@T   16711810 i 0
@T   16726430 e 0
@T   16734452 e 1
@T   16734578 i 1
@T   16734905 h 1
@T   16734928 j 0
@T   16735334 b 0
@T   16744532 b 1
@T   16744613 j 1
@T   16744636 k 0
@T   16744708 l 0
@T   16744968 c 0
@T   16757472 c 1
@T   16757937 l 1
@T   16758010 l 0
@T   16758270 c 0
@T   16770841 c 1
@T   16771306 l 1
@T   16771379 l 0
@T   16771639 c 0
@T   16784150 c 1
@T   16784615 l 1
@T   16784688 l 0
@T   16784948 c 0
@T   16797480 c 1
@T   16797945 l 1
@T   16798018 l 0
@T   16798278 c 0
@T   16810920 c 1
@T   16811439 l 1
@T   16811512 l 0
@T   16811772 c 0
@T   16824323 c 1
@T   16824842 l 1
@T   16824915 l 0
@T   16825175 c 0
@T   16837736 c 1
@T   16838201 l 1
@T   16838274 l 0
@T   16838534 c 0
@T   16851088 c 1
@T   16851553 l 1
@T   16851626 l 0
@T   16851886 c 0
@T   16864401 c 1
@T   16864866 l 1
@T   16864939 l 0
@T   16865199 c 0
@T   16877700 c 1
@T   16878165 l 1
@T   16878238 l 0
@T   16878498 c 0
@T   16891144 c 1
@T   16891663 l 1
@T   16891736 l 0
@T   16891996 c 0
@T   16904509 c 1
@T   16905028 l 1
@T   16905101 l 0
@T   16905361 c 0
@T   16917890 c 1
@T   16918369 l 1
@T   16918442 l 0
@T   16918702 c 0
@T   16931063 c 1
@T   16931528 l 1
@T   16931601 l 0
@T   16931861 c 0
@T   16944257 c 1
@T   16944722 l 1
@T   16944795 l 0
@T   16945055 c 0
@T   16957398 c 1
@T   16957863 l 1
@T   16957936 l 0
@T   16958196 c 0
@T   16970626 c 1
@T   16971091 l 1
@T   16971164 l 0
@T   16971424 c 0
@T   16984079 c 1
@T   16984598 l 1
@T   16984671 l 0
@T   16984931 c 0
@T   16997446 c 1
@T   16997965 l 1
@T   16998038 l 0
@T   16998298 c 0
@T   17010885 c 1
@T   17011418 l 1
@T   17011491 l 0
@T   17011751 c 0
@T   17024382 c 1
@T   17024847 l 1
@T   17024920 l 0
@T   17025180 c 0
@T   17037959 c 1
@T   17038424 l 1
@T   17038497 l 0
@T   17038757 c 0
@T   17051160 c 1
@T   17051625 l 1
@T   17051698 l 0
@T   17051958 c 0
@T   17064382 c 1
@T   17064847 l 1
@T   17064920 l 0
@T   17065180 c 0
@T   17077590 c 1
@T   17078055 l 1
@T   17078128 l 0
@T   17078388 c 0
@T   17090839 c 1
@T   17091304 l 1
@T   17091377 l 0
@T   17091637 c 0
@T   17104255 c 1
@T   17104774 l 1
@T   17104847 l 0
@T   17105107 c 0
@T   17117636 c 1
@T   17118155 l 1
@T   17118228 l 0
@T   17118488 c 0
@T   17131019 c 1
@T   17131552 l 1
@T   17131625 l 0
@T   17131885 c 0
@T   17144516 c 1
@T   17144981 l 1
@T   17145054 l 0
@T   17145314 c 0
@T   17158100 c 1
@T   17158565 l 1
@T   17158638 l 0
@T   17158898 c 0
@T   17171531 c 1
@T   17171996 l 1
@T   17172069 l 0
@T   17172329 c 0
@T   17184760 c 1
@T   17185225 l 1
@T   17185298 l 0
@T   17185558 c 0
@T   17197975 c 1
@T   17198440 l 1
@T   17198513 l 0
@T   17198773 c 0
@T   17211277 c 1
@T   17211742 l 1
@T   17211815 l 0
@T   17212075 c 0
@T   17224823 c 1
@T   17225288 l 1
@T   17225361 l 0
@T   17225621 c 0
@T   17238083 c 1
@T   17238602 l 1
@T   17238675 l 0
@T   17238935 c 0
@T   17251478 c 1
@T   17251943 l 1
@T   17252016 l 0
@T   17252276 c 0
@T   17265069 c 1
@T   17265534 l 1
@T   17265607 l 0
@T   17265867 c 0
@T   17278461 c 1
@T   17278926 l 1
@T   17278999 l 0
@T   17279259 c 0
@T   17292075 c 1
@T   17292540 l 1
@T   17292613 l 0
@T   17292873 c 0
@T   17305325 c 1
@T   17305790 l 1
@T   17305863 l 0
@T   17306123 c 0
@T   17318561 c 1
@T   17319026 l 1
@T   17319099 l 0
@T   17319359 c 0
@T   17332188 c 1
@T   17332653 l 1
@T   17332726 l 0
@T   17332986 c 0
@T   17345771 c 1
@T   17346236 l 1
@T   17346309 l 0
@T   17346569 c 0
@T   17359024 c 1
@T   17359543 l 1
@T   17359616 l 0
@T   17359876 c 0
@T   17372347 c 1
@T   17372880 l 1
@T   17372953 l 0
@T   17373213 c 0
@T   17385756 c 1
@T   17386221 l 1
@T   17386294 l 0
@T   17386554 c 0
@T   17399312 c 1
@T   17399777 l 1
@T   17399850 l 0
@T   17400110 c 0
@T   17412683 c 1
@T   17413148 l 1
@T   17413221 l 0
@T   17413481 c 0
@T   17426283 c 1
@T   17426748 l 1
@T   17426821 l 0
@T   17427081 c 0
@T   17439873 c 1
@T   17440338 l 1
@T   17440411 l 0
@T   17440671 c 0
@T   17453287 c 1
@T   17453752 l 1
@T   17453825 l 0
@T   17454085 c 0
@T   17466627 c 1
@T   17467092 l 1
@T   17467165 l 0
@T   17467425 c 0
@T   17479792 c 1
@T   17480311 l 1
@T   17480384 l 0
@T   17480644 c 0
@T   17493062 c 1
@T   17493595 l 1
@T   17493668 l 0
@T   17493928 c 0
@T   17506397 c 1
@T   17506862 l 1
@T   17506935 l 0
@T   17507195 c 0
@T   17519960 c 1
@T   17520425 l 1
@T   17520498 l 0
@T   17520758 c 0
@T   17533236 c 1
@T   17533701 l 1
@T   17533774 l 0
@T   17534034 c 0
@T   17546731 c 1
@T   17547196 l 1
@T   17547269 l 0
@T   17547529 c 0
@T   17560226 c 1
@T   17560691 l 1
@T   17560764 l 0
@T   17561024 c 0
@T   17573608 c 1
@T   17574073 l 1
@T   17574146 l 0
@T   17574406 c 0
@T   17586902 c 1
@T   17587367 l 1
@T   17587440 l 0
@T   17587700 c 0
@T   17599993 c 1
@T   17600512 l 1
@T   17600585 l 0
@T   17600845 c 0
@T   17613147 c 1
@T   17613680 l 1
@T   17613753 l 0
@T   17614013 c 0
@T   17626401 c 1
@T   17626866 l 1
@T   17626939 l 0
@T   17627199 c 0
@T   17639964 c 1
@T   17640429 l 1
@T   17640502 l 0
@T   17640762 c 0
@T   17653159 c 1
@T   17653624 l 1
@T   17653697 l 0
@T   17653957 c 0
@T   17666717 c 1
@T   17667182 l 1
@T   17667255 l 0
@T   17667515 c 0
@T   17680293 c 1
@T   17680758 l 1
@T   17680831 l 0
@T   17681091 c 0
@T   17693749 c 1
@T   17694214 l 1
@T   17694287 l 0
@T   17694547 c 0
@T   17707226 c 1
@T   17707691 l 1
@T   17707764 l 0
@T   17708024 c 0
@T   17720615 c 1
@T   17721080 l 1
@T   17721153 l 0
@T   17721413 c 0
@T   17733923 c 1
@T   17734388 l 1
@T   17734461 l 0
@T   17734721 c 0
@T   17747303 c 1
@T   17747822 l 1
@T   17747895 l 0
@T   17748155 c 0
@T   17760913 c 1
@T   17761378 l 1
@T   17761451 l 0
@T   17761711 c 0
@T   17774437 c 1
@T   17774902 l 1
@T   17774975 l 0
@T   17775235 c 0
@T   17788051 c 1
@T   17788516 l 1
@T   17788589 l 0
@T   17788849 c 0
@T   17801591 c 1
@T   17802056 l 1
@T   17802129 l 0
@T   17802389 c 0
@T   17815048 c 1
@T   17815513 l 1
@T   17815586 l 0
@T   17815846 c 0
@T   17828505 c 1
@T   17828970 l 1
@T   17829043 l 0
@T   17829303 c 0
@T   17841902 c 1
@T   17842367 l 1
@T   17842440 l 0
@T   17842700 c 0
@T   17855285 c 1
@T   17855750 l 1
@T   17855823 l 0
@T   17856083 c 0
@T   17868692 c 1
@T   17869225 l 1
@T   17869298 l 0
@T   17869558 c 0
@T   17882225 c 1
@T   17882690 l 1
@T   17882763 l 0
@T   17883023 c 0
@T   17895697 c 1
@T   17896162 l 1
@T   17896235 l 0
@T   17896495 c 0
@T   17909294 c 1
@T   17909759 l 1
@T   17909832 l 0
@T   17910092 c 0
@T   17922796 c 1
@T   17923261 l 1
@T   17923334 l 0
@T   17923594 c 0
@T   17936116 c 1
@T   17936581 l 1
@T   17936654 l 0
@T   17936914 c 0
@T   17949464 c 1
@T   17949929 l 1
@T   17950002 l 0
@T   17950262 c 0
@T   17962703 c 1
@T   17963168 l 1
@T   17963241 l 0
@T   17963501 c 0
@T   17976175 c 1
@T   17976708 l 1
@T   17976781 l 0
@T   17977041 c 0
@T   17989729 c 1
@T   17990208 l 1
@T   17990281 l 0
@T   17990541 c 0
@T   18003259 c 1
@T   18003724 l 1
@T   18003797 l 0
@T   18004057 c 0
@T   18016872 c 1
@T   18017337 l 1
@T   18017410 l 0
@T   18017670 c 0
@T   18030404 c 1
@T   18030869 l 1
@T   18030942 l 0
@T   18031202 c 0
@T   18043752 c 1
@T   18044217 l 1
@T   18044290 l 0
@T   18044550 c 0
@T   18057072 c 1
@T   18057537 l 1
@T   18057610 l 0
@T   18057870 c 0
@T   18070302 c 1
@T   18070767 l 1
@T   18070840 l 0
@T   18071100 c 0
@T   18083732 c 1
@T   18084265 l 1
@T   18084338 l 0
@T   18084598 c 0
@T   18097174 c 1
@T   18097653 l 1
@T   18097726 l 0
@T   18097986 c 0
@T   18110711 c 1
@T   18111176 l 1
@T   18111249 l 0
@T   18111509 c 0
@T   18124352 c 1
@T   18124817 l 1
@T   18124890 l 0
@T   18125150 c 0
@T   18137856 c 1
@T   18138321 l 1
@T   18138394 l 0
@T   18138654 c 0
@T   18151204 c 1
@T   18151669 l 1
@T   18151742 l 0
@T   18152002 c 0
@T   18164529 c 1
@T   18164994 l 1
@T   18165067 l 0
@T   18165327 c 0
@T   18177833 c 1
@T   18178298 l 1
@T   18178371 l 0
@T   18178631 c 0
@T   18191098 c 1
@T   18191563 l 1
@T   18191636 l 0
@T   18191896 c 0
@T   18204549 c 1
@T   18205082 l 1
@T   18205155 l 0
@T   18205415 c 0
@T   18218033 c 1
@T   18218512 l 1
@T   18218585 l 0
@T   18218845 c 0
@T   18231535 c 1
@T   18232000 l 1
@T   18232073 l 0
@T   18232333 c 0
@T   18245183 c 1
@T   18245648 l 1
@T   18245721 l 0
@T   18245981 c 0
@T   18258743 c 1
@T   18259208 l 1
@T   18259281 l 0
@T   18259541 c 0
@T   18272068 c 1
@T   18272533 l 1
@T   18272606 l 0
@T   18272866 c 0
@T   18285379 c 1
@T   18285844 l 1
@T   18285917 l 0
@T   18286177 c 0
@T   18298690 c 1
@T   18299155 l 1
@T   18299228 l 0
@T   18299488 c 0
@T   18311934 c 1
@T   18312399 l 1
@T   18312472 l 0
@T   18312732 c 0
@T   18325319 c 1
@T   18325838 l 1
@T   18325911 l 0
@T   18326171 c 0
@T   18338773 c 1
@T   18339292 l 1
@T   18339365 l 0
@T   18339625 c 0
@T   18352257 c 1
@T   18352736 l 1
@T   18352809 l 0
@T   18353069 c 0
@T   18365773 c 1
@T   18366238 l 1
@T   18366311 l 0
@T   18366571 c 0
@T   18379358 c 1
@T   18379823 l 1
@T   18379896 l 0
@T   18380156 c 0
@T   18392897 c 1
@T   18393362 l 1
@T   18393435 l 0
@T   18393695 c 0
@T   18406450 c 1
@T   18406915 l 1
@T   18406988 l 0
@T   18407248 c 0
@T   18419746 c 1
@T   18420211 l 1
@T   18420284 l 0
@T   18420544 c 0
@T   18433043 c 1
@T   18433562 l 1
@T   18433635 l 0
@T   18433895 c 0
@T   18446511 c 1
@T   18447030 l 1
@T   18447103 l 0
@T   18447363 c 0
@T   18460002 c 1
@T   18460481 l 1
@T   18460554 l 0
@T   18460814 c 0
@T   18473518 c 1
@T   18473983 l 1
@T   18474056 l 0
@T   18474316 c 0
@T   18487124 c 1
@T   18487589 l 1
@T   18487662 l 0
@T   18487922 c 0
@T   18500628 c 1
@T   18501093 l 1
@T   18501166 l 0
@T   18501426 c 0
@T   18514178 c 1
@T   18514643 l 1
@T   18514716 l 0
@T   18514976 c 0
@T   18527298 c 1
@T   18527763 l 1
@T   18527836 l 0
@T   18528096 c 0
@T   18540661 c 1
@T   18541126 l 1
@T   18541199 l 0
@T   18541459 c 0
@T   18553877 c 1
@T   18554396 l 1
@T   18554469 l 0
@T   18554729 c 0
@T   18567317 c 1
@T   18567836 l 1
@T   18567909 l 0
@T   18568169 c 0
@T   18580794 c 1
@T   18581273 l 1
@T   18581346 l 0
@T   18581606 c 0
@T   18594303 c 1
@T   18594768 l 1
@T   18594841 l 0
@T   18595101 c 0
@T   18607909 c 1
@T   18608374 l 1
@T   18608447 l 0
@T   18608707 c 0
@T   18621413 c 1
@T   18621878 l 1
@T   18621951 l 0
@T   18622211 c 0
@T   18634769 c 1
@T   18635234 l 1
@T   18635307 l 0
@T   18635567 c 0
@T   18648072 c 1
@T   18648537 l 1
@T   18648610 l 0
@T   18648870 c 0
@T   18661206 c 1
@T   18661671 l 1
@T   18661744 l 0
@T   18662004 c 0
@T   18674597 c 1
@T   18675062 l 1
@T   18675135 l 0
@T   18675395 c 0
@T   18688035 c 1
@T   18688554 l 1
@T   18688627 l 0
@T   18688887 c 0
@T   18701436 c 1
@T   18701955 l 1
@T   18702028 l 0
@T   18702288 c 0
@T   18714853 c 1
@T   18715332 l 1
@T   18715405 l 0
@T   18715665 c 0
@T   18728302 c 1
@T   18728767 l 1
@T   18728840 l 0
@T   18729100 c 0
@T   18741929 c 1
@T   18742394 l 1
@T   18742467 l 0
@T   18742727 c 0
@T   18755401 c 1
@T   18755866 l 1
@T   18755939 l 0
@T   18756199 c 0
@T   18768750 c 1
@T   18769215 l 1
@T   18769288 l 0
@T   18769548 c 0
@T   18782099 c 1
@T   18782564 l 1
@T   18782637 l 0
@T   18782897 c 0
@T   18795374 c 1
@T   18795839 l 1
@T   18795912 l 0
@T   18796172 c 0
@T   18808531 c 1
@T   18808996 l 1
@T   18809069 l 0
@T   18809329 c 0
@T   18821857 c 1
@T   18822322 l 1
@T   18822395 l 0
@T   18822655 c 0
@T   18835330 c 1
@T   18835849 l 1
@T   18835922 l 0
@T   18836182 c 0
@T   18848724 c 1
@T   18849243 l 1
@T   18849316 l 0
@T   18849576 c 0
@T   18862134 c 1
@T   18862613 l 1
@T   18862686 l 0
@T   18862946 c 0
@T   18875576 c 1
@T   18876041 l 1
@T   18876114 l 0
@T   18876374 c 0
@T   18889152 c 1
@T   18889617 l 1
@T   18889690 l 0
@T   18889950 c 0
@T   18902603 c 1
@T   18903068 l 1
@T   18903141 l 0
@T   18903401 c 0
@T   18915987 c 1
@T   18916452 l 1
@T   18916525 l 0
@T   18916785 c 0
@T   18929313 c 1
@T   18929778 l 1
@T   18929851 l 0
@T   18930111 c 0
@T   18942579 c 1
@T   18943044 l 1
@T   18943117 l 0
@T   18943377 c 0
@T   18955750 c 1
@T   18956215 l 1
@T   18956288 l 0
@T   18956548 c 0
@T   18969190 c 1
@T   18969709 l 1
@T   18969782 l 0
@T   18970042 c 0
@T   18982556 c 1
@T   18983075 l 1
@T   18983148 l 0
@T   18983408 c 0
@T   18995994 c 1
@T   18996527 l 1
@T   18996600 l 0
@T   18996860 c 0
@T   19009490 c 1
@T   19009955 l 1
@T   19010028 l 0
@T   19010288 c 0
@T   19023066 c 1
@T   19023531 l 1
@T   19023604 l 0
@T   19023864 c 0
@T   19036216 c 1
@T   19036681 l 1
@T   19036754 l 0
@T   19037014 c 0
@T   19049563 c 1
@T   19050028 l 1
@T   19050101 l 0
@T   19050361 c 0
@T   19062903 c 1
@T   19063368 l 1
@T   19063441 l 0
@T   19063701 c 0
@T   19076199 c 1
@T   19076664 l 1
@T   19076737 l 0
@T   19076997 c 0
@T   19089481 c 1
@T   19089946 l 1
@T   19090019 l 0
@T   19090279 c 0
@T   19102831 c 1
@T   19103350 l 1
@T   19103423 l 0
@T   19103683 c 0
@T   19116300 c 1
@T   19116819 l 1
@T   19116892 l 0
@T   19117152 c 0
@T   19129680 c 1
@T   19130199 l 1
@T   19130272 l 0
@T   19130532 c 0
@T   19143164 c 1
@T   19143629 l 1
@T   19143702 l 0
@T   19143962 c 0
@T   19156335 c 1
@T   19156800 l 1
@T   19156873 l 0
@T   19157133 c 0
@T   19169740 c 1
@T   19170205 l 1
@T   19170278 l 0
@T   19170538 c 0
@T   19183043 c 1
@T   19183508 l 1
@T   19183581 l 0
@T   19183841 c 0
@T   19196434 c 1
@T   19196899 l 1
@T   19196972 l 0
@T   19197232 c 0
@T   19209665 c 1
@T   19210130 l 1
@T   19210203 l 0
@T   19210463 c 0
@T   19223047 c 1
@T   19223566 l 1
@T   19223639 l 0
@T   19223899 c 0
@T   19236449 c 1
@T   19236968 l 1
@T   19237041 l 0
@T   19237301 c 0
@T   19249762 c 1
@T   19250281 l 1
@T   19250354 l 0
@T   19250614 c 0
@T   19263112 c 1
@T   19263645 l 1
@T   19263718 l 0
@T   19263978 c 0
@T   19276520 c 1
@T   19276985 l 1
@T   19277058 l 0
@T   19277318 c 0
@T   19290110 c 1
@T   19290575 l 1
@T   19290648 l 0
@T   19290908 c 0
@T   19303357 c 1
@T   19303822 l 1
@T   19303895 l 0
@T   19304155 c 0
@T   19316741 c 1
@T   19317206 l 1
@T   19317279 l 0
@T   19317539 c 0
@T   19330007 c 1
@T   19330472 l 1
@T   19330545 l 0
@T   19330805 c 0
@T   19343301 c 1
@T   19343780 l 1
@T   19343853 l 0
@T   19344113 c 0
@T   19356628 c 1
@T   19357147 l 1
@T   19357220 l 0
@T   19357480 c 0
@T   19369934 c 1
@T   19370453 l 1
@T   19370526 l 0
@T   19370786 c 0
@T   19383328 c 1
@T   19383793 l 1
@T   19383866 l 0
@T   19384126 c 0
@T   19396883 c 1
@T   19397348 l 1
@T   19397421 l 0
@T   19397681 c 0
@T   19410289 c 1
@T   19410768 l 1
@T   19410841 l 0
@T   19411101 c 0
@T   19423695 c 1
@T   19424228 l 1
@T   19424301 l 0
@T   19424561 c 0
@T   19437100 c 1
@T   19437619 l 1
@T   19437692 l 0
@T   19437952 c 0
@T   19450537 c 1
@T   19451056 l 1
@T   19451129 l 0
@T   19451389 c 0
@T   19463755 c 1
@T   19464274 l 1
@T   19464347 l 0
@T   19464607 c 0
@T   19477024 c 1
@T   19477557 l 1
@T   19477630 l 0
@T   19477890 c 0
@T   19490358 c 1
@T   19490823 l 1
@T   19490896 l 0
@T   19491156 c 0
@T   19503920 c 1
@T   19504385 l 1
@T   19504458 l 0
@T   19504718 c 0
@T   19517335 c 1
@T   19517800 l 1
@T   19517873 l 0
@T   19518133 c 0
@T   19530692 c 1
@T   19531225 l 1
@T   19531298 l 0
@T   19531558 c 0
@T   19544167 c 1
@T   19544686 l 1
@T   19544759 l 0
@T   19545019 c 0
@T   19557559 c 1
@T   19558078 l 1
@T   19558151 l 0
@T   19558411 c 0
@T   19570903 c 1
@T   19571422 l 1
@T   19571495 l 0
@T   19571755 c 0
@T   19584122 c 1
@T   19584641 l 1
@T   19584714 l 0
@T   19584974 c 0
@T   19597266 c 1
@T   19597785 l 1
@T   19597858 l 0
@T   19598118 c 0
@T   19610419 c 1
@T   19610952 l 1
@T   19611025 l 0
@T   19611285 c 0
@T   19623672 c 1
@T   19624137 l 1
@T   19624210 l 0
@T   19624470 c 0
@T   19637234 c 1
@T   19637699 l 1
@T   19637772 l 0
@T   19638032 c 0
@T   19650533 c 1
@T   19651052 l 1
@T   19651125 l 0
@T   19651385 c 0
@T   19663887 c 1
@T   19664406 l 1
@T   19664479 l 0
@T   19664739 c 0
@T   19672359 c 1
@T   19672864 l 1
@T   19672937 l 0
@T   19673197 c 0
@T   19685685 c 1
@T   19686204 l 1
@T   19686277 l 0
@T   19686537 c 0
@T   19699118 c 1
@T   19699637 l 1
@T   19699710 l 0
@T   19699970 c 0
@T   19712609 c 1
@T   19713142 l 1
@T   19713215 l 0
@T   19713475 c 0
@T   19726232 c 1
@T   19726697 l 1
@T   19726770 l 0
@T   19727030 c 0
@T   19739505 c 1
@T   19740024 l 1
@T   19740097 l 0
@T   19740357 c 0
@T   19752852 c 1
@T   19753371 l 1
@T   19753444 l 0
@T   19753704 c 0
@T   19766268 c 1
@T   19766787 l 1
@T   19766860 l 0
@T   19767120 c 0
@T   19779728 c 1
@T   19780261 l 1
@T   19780334 l 0
@T   19780594 c 0
@T   19793260 c 1
@T   19793725 l 1
@T   19793798 l 0
@T   19794058 c 0
@T   19806731 c 1
@T   19807196 l 1
@T   19807269 l 0
@T   19807529 c 0
@T   19819971 c 1
@T   19820490 l 1
@T   19820563 l 0
@T   19820823 c 0
@T   19833317 c 1
@T   19833836 l 1
@T   19833909 l 0
@T   19834169 c 0
@T   19846718 c 1
@T   19847251 l 1
@T   19847324 l 0
@T   19847584 c 0
@T   19860241 c 1
@T   19860720 l 1
@T   19860793 l 0
@T   19861053 c 0
@T   19873740 c 1
@T   19874205 l 1
@T   19874278 l 0
@T   19874538 c 0
@T   19887322 c 1
@T   19887787 l 1
@T   19887860 l 0
@T   19888120 c 0
@T   19900585 c 1
@T   19901104 l 1
@T   19901177 l 0
@T   19901437 c 0
@T   19914034 c 1
@T   19914567 l 1
@T   19914640 l 0
@T   19914900 c 0
@T   19927441 c 1
@T   19927920 l 1
@T   19927993 l 0
@T   19928253 c 0
@T   19940803 c 1
@T   19941268 l 1
@T   19941341 l 0
@T   19941601 c 0
@T   19954269 c 1
@T   19954734 l 1
@T   19954807 l 0
@T   19955067 c 0
@T   19967663 c 1
@T   19968128 l 1
@T   19968201 l 0
@T   19968461 c 0
@T   19981067 c 1
@T   19981586 l 1
@T   19981659 l 0
@T   19981919 c 0
@T   19994450 c 1
@T   19994969 l 1
@T   19995042 l 0
@T   19995302 c 0
@T   20007920 c 1
@T   20008453 l 1
@T   20008526 l 0
@T   20008786 c 0
@T   20021369 c 1
@T   20021848 l 1
@T   20021921 l 0
@T   20022181 c 0
@T   20034836 c 1
@T   20035301 l 1
@T   20035374 l 0
@T   20035634 c 0
@T   20048309 c 1
@T   20048774 l 1
@T   20048847 l 0
@T   20049107 c 0
@T   20061694 c 1
@T   20062159 l 1
@T   20062232 l 0
@T   20062492 c 0
@T   20074946 c 1
@T   20075411 l 1
@T   20075484 l 0
@T   20075744 c 0
@T   20088296 c 1
@T   20088815 l 1
@T   20088888 l 0
@T   20089148 c 0
@T   20101715 c 1
@T   20102234 l 1
@T   20102307 l 0
@T   20102567 c 0
@T   20115164 c 1
@T   20115643 l 1
@T   20115716 l 0
@T   20115976 c 0
@T   20128645 c 1
@T   20129110 l 1
@T   20129183 l 0
@T   20129443 c 0
@T   20142195 c 1
@T   20142660 l 1
@T   20142733 l 0
@T   20142993 c 0
@T   20155559 c 1
@T   20156024 l 1
@T   20156097 l 0
@T   20156357 c 0
@T   20168937 c 1
@T   20169402 l 1
@T   20169475 l 0
@T   20169735 c 0
@T   20182358 c 1
@T   20182823 l 1
@T   20182896 l 0
@T   20183156 c 0
@T   20195589 c 1
@T   20196054 l 1
@T   20196127 l 0
@T   20196387 c 0
@T   20208903 c 1
@T   20209422 l 1
@T   20209495 l 0
@T   20209755 c 0
@T   20222219 c 1
@T   20222738 l 1
@T   20222811 l 0
@T   20223071 c 0
@T   20235675 c 1
@T   20236154 l 1
@T   20236227 l 0
@T   20236487 c 0
@T   20249260 c 1
@T   20249725 l 1
@T   20249798 l 0
@T   20250058 c 0
@T   20262729 c 1
@T   20263194 l 1
@T   20263267 l 0
@T   20263527 c 0
@T   20276104 c 1
@T   20276569 l 1
@T   20276642 l 0
@T   20276902 c 0
@T   20289356 c 1
@T   20289821 l 1
@T   20289894 l 0
@T   20290154 c 0
@T   20302703 c 1
@T   20303168 l 1
@T   20303241 l 0
@T   20303501 c 0
@T   20316110 c 1
@T   20316575 l 1
@T   20316648 l 0
@T   20316908 c 0
@T   20329575 c 1
@T   20330040 l 1
@T   20330113 l 0
@T   20330373 c 0
@T   20342801 c 1
@T   20343320 l 1
@T   20343393 l 0
@T   20343653 c 0
@T   20356206 c 1
@T   20356725 l 1
@T   20356798 l 0
@T   20357058 c 0
@T   20369720 c 1
@T   20370185 l 1
@T   20370258 l 0
@T   20370518 c 0
@T   20383099 c 1
@T   20383564 l 1
@T   20383637 l 0
@T   20383897 c 0
@T   20396506 c 1
@T   20396971 l 1
@T   20397044 l 0
@T   20397304 c 0
@T   20409744 c 1
@T   20410209 l 1
@T   20410282 l 0
@T   20410542 c 0
@T   20423100 c 1
@T   20423565 l 1
@T   20423638 l 0
@T   20423898 c 0
@T   20436530 c 1
@T   20436995 l 1
@T   20437068 l 0
@T   20437328 c 0
@T   20449960 c 1
@T   20450425 l 1
@T   20450498 l 0
@T   20450758 c 0
@T   20463306 c 1
@T   20463825 l 1
@T   20463898 l 0
@T   20464158 c 0
@T   20476763 c 1
@T   20477282 l 1
@T   20477355 l 0
@T   20477615 c 0
@T   20490129 c 1
@T   20490648 l 1
@T   20490721 l 0
@T   20490981 c 0
@T   20503511 c 1
@T   20503990 l 1
@T   20504063 l 0
@T   20504323 c 0
@T   20516925 c 1
@T   20517390 l 1
@T   20517463 l 0
@T   20517723 c 0
@T   20530517 c 1
@T   20530982 l 1
@T   20531055 l 0
@T   20531315 c 0
@T   20543931 c 1
@T   20544396 l 1
@T   20544469 l 0
